restart,round,in_round,phase,loss_before,loss_after,gain,factor,factor_renewed,n_iter,func_evals,early_stop,wall_s
388,16,13,train,2.4644955423418217e-10,2.3282159912385551e-10,0.055297138404953476,468904015.6315583,0,200,218,0,89.62
389,16,14,train,2.3282159912385551e-10,2.2134472977686023e-10,0.04929469340552832,468904015.6315583,0,200,217,0,89.15
390,16,15,train,2.2134472977686023e-10,2.105703195051222e-10,0.04867705810117921,468904015.6315583,0,200,219,0,90.05
391,16,16,train,2.105703195051222e-10,2.0393328041780145e-10,0.03151934756483711,4749007373.642108,1,200,217,0,89.1
392,16,17,train,2.0393328041780145e-10,1.9790530326113435e-10,0.029558574962936315,4749007373.642108,0,200,212,0,87.57
393,16,18,train,1.9790530326113435e-10,1.9229237632725055e-10,0.028361680265220537,4749007373.642108,0,200,215,0,88.28
394,16,19,train,1.9229237632725055e-10,1.8665722542473938e-10,0.029305118643502836,4749007373.642108,0,200,218,0,90.01
395,16,20,train,1.8665722542473938e-10,1.8038443461744136e-10,0.033605936191456076,4749007373.642108,0,200,215,0,88.6
396,16,21,train,1.8038443461744136e-10,1.738828861288745e-10,0.036042735629353576,4749007373.642108,0,200,214,0,88.31
397,16,22,train,1.738828861288745e-10,1.671068006277292e-10,0.038969249084830425,4749007373.642108,0,200,216,0,88.71
398,16,23,train,1.671068006277292e-10,1.602130747888318e-10,0.041253412865313734,4749007373.642108,0,200,222,0,91.5
399,16,24,train,1.602130747888318e-10,1.537152496348305e-10,0.040557396221037184,4749007373.642108,0,200,222,0,91.79
400,17,0,train,3.769016360603478e-09,1.1036803134393671e-09,0.7071701983106672,265321214.96015066,1,200,212,0,144.89
401,17,1,train,1.1036803134393671e-09,7.648122724438646e-10,0.30703459767212643,265321214.96015066,0,200,214,0,145.79
402,17,2,train,7.648122724438646e-10,6.274582472925965e-10,0.17959181631901652,265321214.96015066,0,200,212,0,144.68
403,17,3,train,6.274582472925965e-10,5.458356112634088e-10,0.13008456958113002,265321214.96015066,0,200,214,0,145.89
404,17,4,train,5.458356112634088e-10,4.81246443689537e-10,0.11833080554119882,265321214.96015066,0,200,217,0,147.46
405,17,5,train,4.81246443689537e-10,4.299619027355476e-10,0.10656606739950103,265321214.96015066,0,200,219,0,149.13
406,17,6,train,4.299619027355476e-10,3.909544705877781e-10,0.09072299638547614,265321214.96015066,0,200,213,0,144.14
407,17,7,train,3.909544705877781e-10,3.5641073646985123e-10,0.0883574347314466,265321214.96015066,0,200,217,0,147.96
408,17,8,train,3.5641073646985123e-10,3.359581875016025e-10,0.0573847723298841,2805751616.532994,1,200,221,0,148.23
409,17,9,train,3.359581875016025e-10,3.1793349706999453e-10,0.05365158850763829,2805751616.532994,0,200,214,0,144.32
410,17,10,train,3.1793349706999453e-10,2.98193568182607e-10,0.06208823250555971,2805751616.532994,0,200,210,0,142.09
411,17,11,train,2.98193568182607e-10,2.783571670277286e-10,0.06652189474030197,2805751616.532994,0,200,218,0,147.55
412,17,12,train,2.783571670277286e-10,2.5724535341031655e-10,0.07584433281471417,2805751616.532994,0,200,218,0,147.14
413,17,13,train,2.5724535341031655e-10,2.376080041799054e-10,0.0763370415444931,2805751616.532994,0,200,216,0,145.42
414,17,14,train,2.376080041799054e-10,2.216643959227097e-10,0.06710046789974279,2805751616.532994,0,200,217,0,147.01
415,17,15,train,2.216643959227097e-10,2.0898630164630315e-10,0.057194996172624774,2805751616.532994,0,200,211,0,142.08
416,17,16,train,2.0898630164630315e-10,1.9804791146000922e-10,0.05234022565175826,2805751616.532994,0,200,217,0,146.74
417,17,17,train,1.9804791146000922e-10,1.8798391916965025e-10,0.0508159475965549,2805751616.532994,0,200,215,0,145.33
418,17,18,train,1.8798391916965025e-10,1.794376707391578e-10,0.045462656956203204,2805751616.532994,0,200,217,0,146.82
419,17,19,train,1.794376707391578e-10,1.7228640515162877e-10,0.03985375845590741,2805751616.532994,0,200,215,0,145.47
420,17,20,train,1.7228640515162877e-10,1.66039461043618e-10,0.03625906584163065,2805751616.532994,0,200,211,0,142.29
421,17,21,train,1.66039461043618e-10,1.5966111151383655e-10,0.03841466052522225,2805751616.532994,0,200,218,0,147.43
422,17,22,train,1.5966111151383655e-10,1.539576577014143e-10,0.03572224794343848,2805751616.532994,0,200,219,0,148.27
423,17,23,train,1.539576577014143e-10,1.4846133808365325e-10,0.0357002028987777,2805751616.532994,0,200,217,0,146.52
424,17,24,train,1.4846133808365325e-10,1.4330275197727794e-10,0.03474699994599676,2805751616.532994,0,200,215,0,145.19
425,18,0,train,1.1550294216365805e-08,9.564054946721959e-10,0.9171964387437811,86577881.15761444,1,200,212,0,142.52
426,18,1,train,9.564054946721959e-10,6.940656733384462e-10,0.27429769359874456,1045581613.2076342,1,200,219,0,147.06
427,18,2,train,6.940656733384462e-10,5.624882827102075e-10,0.1895748423853801,1045581613.2076342,0,200,215,0,145.45
428,18,3,train,5.624882827102075e-10,4.904169329981954e-10,0.12812951296470496,1045581613.2076342,0,200,211,0,142.76
429,18,4,train,4.904169329981954e-10,4.439119259497206e-10,0.09482749048684637,1045581613.2076342,0,200,212,0,143.49
430,18,5,train,4.439119259497206e-10,4.052863158859961e-10,0.08701187736979032,1045581613.2076342,0,200,214,0,144.43
431,18,6,train,4.052863158859961e-10,3.719270795842678e-10,0.08231029520155811,1045581613.2076342,0,200,215,0,144.96
432,18,7,train,3.719270795842678e-10,3.4530797604029377e-10,0.07157075944491138,1045581613.2076342,0,200,220,0,147.83
433,18,8,train,3.4530797604029377e-10,3.2402779434144157e-10,0.06162667292796337,1045581613.2076342,0,200,221,0,149.43
434,18,9,train,3.2402779434144157e-10,3.035302116432246e-10,0.06325871748093866,1045581613.2076342,0,200,222,0,149.22
435,18,10,train,3.035302116432246e-10,2.868490995161999e-10,0.05495700753054531,1045581613.2076342,0,200,217,0,145.32
436,18,11,train,2.868490995161999e-10,2.7355777477964994e-10,0.04633559860904964,1045581613.2076342,0,200,214,0,144.16
437,18,12,train,2.7355777477964994e-10,2.613714233887377e-10,0.04454763313061856,1045581613.2076342,0,200,219,0,147.74
438,18,13,train,2.613714233887377e-10,2.506068515163372e-10,0.0411849609755936,1045581613.2076342,0,200,215,0,145.41
439,18,14,train,2.506068515163372e-10,2.409848226101505e-10,0.038394915573804485,1045581613.2076342,0,200,218,0,146.9
440,18,15,train,2.409848226101505e-10,2.322158479268072e-10,0.03638807866970595,1045581613.2076342,0,200,221,0,149.27
441,18,16,train,2.322158479268072e-10,2.2331362663312677e-10,0.038335976519941646,1045581613.2076342,0,200,216,0,146.39
442,18,17,train,2.2331362663312677e-10,2.1539702602120863e-10,0.035450593549868833,1045581613.2076342,0,200,218,0,146.07
443,18,18,train,2.1539702602120863e-10,2.0820584518336717e-10,0.03338570160728864,1045581613.2076342,0,200,219,0,147.01
444,18,19,train,2.0820584518336717e-10,2.0122747065237513e-10,0.03351670806766341,1045581613.2076342,0,200,216,0,149.26
445,18,20,train,2.0122747065237513e-10,1.9497008180470393e-10,0.031096096509014792,1045581613.2076342,0,200,214,0,162.34
446,18,21,train,1.9497008180470393e-10,1.888364898747463e-10,0.03145914426040755,1045581613.2076342,0,200,216,0,165.42
447,18,22,train,1.888364898747463e-10,1.8397797051091738e-10,0.02572871041529909,1045581613.2076342,0,200,213,0,162.91
448,18,23,train,1.8397797051091738e-10,1.7900276750943865e-10,0.027042384409732924,1045581613.2076342,0,200,212,0,158.97
449,18,24,train,1.7900276750943865e-10,1.7450671309588381e-10,0.025117234085879497,1045581613.2076342,0,200,219,0,147.09
450,19,0,train,3.1004196449457906e-09,7.960224479960756e-10,0.7432533207903881,322536983.5435566,1,200,216,0,145.42
451,19,1,train,7.960224479960756e-10,6.16699915002456e-10,0.2252732111324877,322536983.5435566,0,200,221,0,149.29
452,19,2,train,6.16699915002456e-10,5.222213468901735e-10,0.1532002288534549,322536983.5435566,0,200,218,0,147.23
453,19,3,train,5.222213468901735e-10,4.667820428168762e-10,0.10616054744494496,322536983.5435566,0,200,209,0,140.3
454,19,4,train,4.667820428168762e-10,4.2387619624554235e-10,0.091918374392492,322536983.5435566,0,200,216,0,145.59
455,19,5,train,4.2387619624554235e-10,3.8411280669622165e-10,0.09380897040579894,322536983.5435566,0,200,218,0,147.76
456,19,6,train,3.8411280669622165e-10,3.5506850552618805e-10,0.075613988036081,322536983.5435566,0,200,221,0,149.22
457,19,7,train,3.5506850552618805e-10,3.310325675533252e-10,0.06769380443146653,322536983.5435566,0,200,217,0,146.48
458,19,8,train,3.310325675533252e-10,3.093871929420561e-10,0.0653874474383319,322536983.5435566,0,200,217,0,146.52
459,19,9,train,3.093871929420561e-10,2.963807664949311e-10,0.042039317540726026,3232195846.540054,1,200,217,0,145.22
460,19,10,train,2.963807664949311e-10,2.8461976546474893e-10,0.039682065638977054,3232195846.540054,0,200,213,0,143.43
461,19,11,train,2.8461976546474893e-10,2.7206210135709183e-10,0.04412084342474241,3232195846.540054,0,200,208,0,139.82
462,19,12,train,2.7206210135709183e-10,2.6037766182833696e-10,0.0429476927160046,3232195846.540054,0,200,216,0,144.94
463,19,13,train,2.6037766182833696e-10,2.479235519313657e-10,0.047830946055510894,3232195846.540054,0,200,214,0,143.89
464,19,14,train,2.479235519313657e-10,2.355695752495039e-10,0.04982978255039621,3232195846.540054,0,200,214,0,144.34
465,19,15,train,2.355695752495039e-10,2.2414700059710342e-10,0.048489176245711,3232195846.540054,0,200,218,0,146.54
466,19,16,train,2.2414700059710342e-10,2.1370814348893664e-10,0.046571478004875363,3232195846.540054,0,200,219,0,147.7
467,19,17,train,2.1370814348893664e-10,2.0573741294485753e-10,0.037297271006856765,3232195846.540054,0,200,219,0,147.82
468,19,18,train,2.0573741294485753e-10,1.9822577075251717e-10,0.03651082262978422,3232195846.540054,0,200,217,0,146.07
469,19,19,train,1.9822577075251717e-10,1.9090936283789622e-10,0.03690946886898683,3232195846.540054,0,200,214,0,144.34
470,19,20,train,1.9090936283789622e-10,1.8482339462321172e-10,0.03187883571667552,3232195846.540054,0,200,216,0,145.68
471,19,21,train,1.8482339462321172e-10,1.7862222600898164e-10,0.03355185974628394,3232195846.540054,0,200,218,0,146.61
472,19,22,train,1.7862222600898164e-10,1.7357588135336781e-10,0.028251493491969346,3232195846.540054,0,200,217,0,145.78
473,19,23,train,1.7357588135336781e-10,1.680833495067269e-10,0.03164340462405112,3232195846.540054,0,200,212,0,142.7
474,19,24,train,1.680833495067269e-10,1.6293872732880642e-10,0.03060756578815437,3232195846.540054,0,200,220,0,148.14
475,20,0,train,1.0274527067795967e-08,7.803464613727498e-10,0.9240503766038405,97328080.73807667,1,200,217,0,144.87
476,20,1,train,7.803464613727498e-10,5.737870657332584e-10,0.2647021622628,1281482071.746498,1,200,210,0,140.61
477,20,2,train,5.737870657332584e-10,4.670418574640937e-10,0.18603627485529334,1281482071.746498,0,200,208,0,140.48
478,20,3,train,4.670418574640937e-10,3.9945556559235177e-10,0.1447114231660445,1281482071.746498,0,200,211,0,142.21
479,20,4,train,3.9945556559235177e-10,3.542396683445173e-10,0.11319380963132633,1281482071.746498,0,200,217,0,146.09
480,20,5,train,3.542396683445173e-10,3.236858089028153e-10,0.08625194232054977,1281482071.746498,0,200,213,0,142.84
481,20,6,train,3.236858089028153e-10,2.976052254881452e-10,0.08057376226370394,1281482071.746498,0,200,216,0,145.26
482,20,7,train,2.976052254881452e-10,2.7580589942072e-10,0.0732491374493475,1281482071.746498,0,200,219,0,147.38
483,20,8,train,2.7580589942072e-10,2.5892847284507915e-10,0.06119313115161346,1281482071.746498,0,200,219,0,146.85
484,20,9,train,2.5892847284507915e-10,2.445167231629636e-10,0.055659192377573476,1281482071.746498,0,200,218,0,147.48
485,20,10,train,2.445167231629636e-10,2.3234329675561428e-10,0.04978565985131435,1281482071.746498,0,200,219,0,147.5
486,20,11,train,2.3234329675561428e-10,2.2076598596747653e-10,0.04982846912220204,1281482071.746498,0,200,214,0,143.67
487,20,12,train,2.2076598596747653e-10,2.1069311189735434e-10,0.04562692946551164,1281482071.746498,0,200,221,0,148.24
488,20,13,train,2.1069311189735434e-10,2.0164152354621855e-10,0.042961007455932156,1281482071.746498,0,200,215,0,144.71
489,20,14,train,2.0164152354621855e-10,1.9347803299667355e-10,0.04048516598156845,1281482071.746498,0,200,219,0,147.07
490,20,15,train,1.9347803299667355e-10,1.867010043313259e-10,0.035027380423410505,1281482071.746498,0,200,219,0,147.54
491,20,16,train,1.867010043313259e-10,1.80924258969663e-10,0.030941158470745446,1281482071.746498,0,200,216,0,146.3
492,20,17,train,1.80924258969663e-10,1.7531867393700714e-10,0.03098304818037589,1281482071.746498,0,200,217,0,145.85
493,20,18,train,1.7531867393700714e-10,1.6993805477775945e-10,0.030690507967114616,1281482071.746498,0,200,218,0,146.2
494,20,19,train,1.6993805477775945e-10,1.647991633121955e-10,0.030239792213018247,1281482071.746498,0,200,218,0,146.3
495,20,20,train,1.647991633121955e-10,1.599398523734072e-10,0.02948625976688252,1281482071.746498,0,200,215,0,144.04
496,20,21,train,1.599398523734072e-10,1.5524789192984185e-10,0.02933578075720087,1281482071.746498,0,200,224,0,149.93
497,20,22,train,1.5524789192984185e-10,1.5115605774792238e-10,0.026356777738203472,1281482071.746498,0,200,218,0,145.61
498,20,23,train,1.5115605774792238e-10,1.472691048709608e-10,0.025714833628723725,1281482071.746498,0,200,221,0,148.14
499,20,24,train,1.472691048709608e-10,1.4394423581960042e-10,0.022576826648560613,1281482071.746498,0,200,217,0,145.77
500,21,0,train,3.0062698133561914e-09,8.431085840691757e-10,0.7195499285115956,332638140.31502473,1,200,217,0,144.21
501,21,1,train,8.431085840691757e-10,6.152274908181788e-10,0.2702867668019137,332638140.31502473,0,200,215,0,143.76
502,21,2,train,6.152274908181788e-10,5.153380386367432e-10,0.16236181521829354,332638140.31502473,0,200,211,0,141.31
503,21,3,train,5.153380386367432e-10,4.5728329866568753e-10,0.1126537061471954,332638140.31502473,0,200,220,0,147.07
504,21,4,train,4.5728329866568753e-10,4.087599242202728e-10,0.10611228222636095,332638140.31502473,0,200,210,0,140.56
505,21,5,train,4.087599242202728e-10,3.7268287650859875e-10,0.08825974752904793,332638140.31502473,0,200,214,0,143.56
506,21,6,train,3.7268287650859875e-10,3.438737856059222e-10,0.07730189047741738,332638140.31502473,0,200,216,0,144.54
507,21,7,train,3.438737856059222e-10,3.198670621996045e-10,0.06981260105075088,332638140.31502473,0,200,218,0,145.96
508,21,8,train,3.198670621996045e-10,2.981493218889913e-10,0.06789614460854003,332638140.31502473,0,200,217,0,145.18
509,21,9,train,2.981493218889913e-10,2.854526475760277e-10,0.04258495116648589,3354024063.0576577,1,200,220,0,146.87
510,21,10,train,2.854526475760277e-10,2.715558013566252e-10,0.048683542918274036,3354024063.0576577,0,200,219,0,146.47
511,21,11,train,2.715558013566252e-10,2.589187891892557e-10,0.04653560006539415,3354024063.0576577,0,200,214,0,143.3
512,21,12,train,2.589187891892557e-10,2.480118273689909e-10,0.04212503022440899,3354024063.0576577,0,200,219,0,146.84
513,21,13,train,2.480118273689909e-10,2.3606429608131936e-10,0.04817323195597467,3354024063.0576577,0,200,221,0,148.17
514,21,14,train,2.3606429608131936e-10,2.2521478659579982e-10,0.04595997643702166,3354024063.0576577,0,200,218,0,146.09
515,21,15,train,2.2521478659579982e-10,2.1491953262193889e-10,0.04571304633002696,3354024063.0576577,0,200,214,0,143.02
516,21,16,train,2.1491953262193889e-10,2.0519987192605357e-10,0.04522465025541906,3354024063.0576577,0,200,213,0,142.79
517,21,17,train,2.0519987192605357e-10,1.963631544117594e-10,0.043063952386279254,3354024063.0576577,0,200,218,0,145.86
518,21,18,train,1.963631544117594e-10,1.8876053071456616e-10,0.03871716015139522,3354024063.0576577,0,200,216,0,144.16
519,21,19,train,1.8876053071456616e-10,1.8236994978054205e-10,0.0338554935707805,3354024063.0576577,0,200,215,0,143.41
520,21,20,train,1.8236994978054205e-10,1.7658823574330887e-10,0.031703216698752756,3354024063.0576577,0,200,215,0,143.54
521,21,21,train,1.7658823574330887e-10,1.710485720046124e-10,0.03137051409669779,3354024063.0576577,0,200,215,0,143.54
522,21,22,train,1.710485720046124e-10,1.6573597881824784e-10,0.031058974208924162,3354024063.0576577,0,200,213,0,142.48
523,21,23,train,1.6573597881824784e-10,1.6099505287739102e-10,0.028605291226812605,3354024063.0576577,0,200,218,0,144.88
524,21,24,train,1.6099505287739102e-10,1.5597034206591232e-10,0.031210342937092406,3354024063.0576577,0,200,218,0,145.01
525,22,0,train,3.778361665464347e-09,9.168839649178888e-10,0.7573329273111797,264664976.12983367,1,200,213,0,141.56
526,22,1,train,9.168839649178888e-10,6.677416480353001e-10,0.27172720476674556,264664976.12983367,0,200,218,0,145.4
527,22,2,train,6.677416480353001e-10,5.511802209609503e-10,0.1745606664153855,264664976.12983367,0,200,218,0,145.14
528,22,3,train,5.511802209609503e-10,4.775726917809182e-10,0.13354530220932395,264664976.12983367,0,200,215,0,142.94
529,22,4,train,4.775726917809182e-10,4.232137465750458e-10,0.11382339514255366,264664976.12983367,0,200,213,0,142.18
530,22,5,train,4.232137465750458e-10,3.8645527508769114e-10,0.08685557070116695,264664976.12983367,0,200,214,0,142.13
531,22,6,train,3.8645527508769114e-10,3.5668780603567974e-10,0.07702694456753587,264664976.12983367,0,200,215,0,143.06
532,22,7,train,3.5668780603567974e-10,3.3921895571599166e-10,0.04897518228571194,2803572152.1132383,1,200,220,0,145.59
533,22,8,train,3.3921895571599166e-10,3.209485456712436e-10,0.05386022725700739,2803572152.1132383,0,200,214,0,142.09
534,22,9,train,3.209485456712436e-10,3.0206391069522275e-10,0.058840070256510585,2803572152.1132383,0,200,208,0,137.51
535,22,10,train,3.0206391069522275e-10,2.8513333509845124e-10,0.05604964710217954,2803572152.1132383,0,200,215,0,142.52
536,22,11,train,2.8513333509845124e-10,2.6790000196810135e-10,0.060439559353519794,2803572152.1132383,0,200,213,0,141.27
537,22,12,train,2.6790000196810135e-10,2.539914793079176e-10,0.05191684418815271,2803572152.1132383,0,200,214,0,141.86
538,22,13,train,2.539914793079176e-10,2.421728849985125e-10,0.046531459801756825,2803572152.1132383,0,200,220,0,145.97
539,22,14,train,2.421728849985125e-10,2.315076509963715e-10,0.04403975284931884,2803572152.1132383,0,200,222,0,147.35
540,22,15,train,2.315076509963715e-10,2.2261108547473771e-10,0.03842881858696422,2803572152.1132383,0,200,220,0,145.97
541,22,16,train,2.2261108547473771e-10,2.1369735154098473e-10,0.04004173428624934,2803572152.1132383,0,200,215,0,142.64
542,22,17,train,2.1369735154098473e-10,2.0570689432283842e-10,0.037391465830187556,2803572152.1132383,0,200,217,0,144.0
543,22,18,train,2.0570689432283842e-10,1.9877805350687983e-10,0.03368307532310705,2803572152.1132383,0,200,221,0,146.5
544,22,19,train,1.9877805350687983e-10,1.9230758821311676e-10,0.0325512056266268,2803572152.1132383,0,200,216,0,143.03
545,22,20,train,1.9230758821311676e-10,1.860696960567687e-10,0.03243705677092255,2803572152.1132383,0,200,213,0,141.14
546,22,21,train,1.860696960567687e-10,1.805035759344287e-10,0.02991416786450718,2803572152.1132383,0,200,222,0,148.97
547,22,22,train,1.805035759344287e-10,1.751514577193956e-10,0.02965103703528475,2803572152.1132383,0,200,215,0,144.38
548,22,23,train,1.751514577193956e-10,1.7022401577010043e-10,0.028132463260393058,2803572152.1132383,0,200,217,0,146.65
549,22,24,train,1.7022401577010043e-10,1.6558531919162845e-10,0.027250541338049893,2803572152.1132383,0,200,218,0,146.88
550,23,0,train,3.191504281939517e-08,1.3012708776388733e-09,0.9592270364479011,31333186.850443065,1,200,218,0,145.22
551,23,1,train,1.3012708776388733e-09,8.749117553114668e-10,0.32764824730499276,768479505.0623722,1,200,226,0,150.64
552,23,2,train,8.749117553114668e-10,6.925749677840364e-10,0.2084059179917166,768479505.0623722,0,200,212,0,142.34
553,23,3,train,6.925749677840364e-10,5.912665314658352e-10,0.1462779352859775,768479505.0623722,0,200,215,0,144.64
554,23,4,train,5.912665314658352e-10,5.285293172556268e-10,0.10610648645150568,768479505.0623722,0,200,215,0,144.5
555,23,5,train,5.285293172556268e-10,4.802899214383133e-10,0.09127099338177715,768479505.0623722,0,200,218,0,146.15
556,23,6,train,4.802899214383133e-10,4.3725365422587973e-10,0.08960476847724357,768479505.0623722,0,200,216,0,146.09
557,23,7,train,4.3725365422587973e-10,4.034684856333336e-10,0.0772667495537799,768479505.0623722,0,200,218,0,146.53
558,23,8,train,4.034684856333336e-10,3.7373917026373523e-10,0.07368435560197865,768479505.0623722,0,200,214,0,144.1
559,23,9,train,3.7373917026373523e-10,3.480703484835804e-10,0.06868111191567419,768479505.0623722,0,200,214,0,143.71
560,23,10,train,3.480703484835804e-10,3.2542642301093046e-10,0.06505560031557285,768479505.0623722,0,200,214,0,144.04
561,23,11,train,3.2542642301093046e-10,3.052302110829831e-10,0.06206076243313837,768479505.0623722,0,200,213,0,143.49
562,23,12,train,3.052302110829831e-10,2.882194731205529e-10,0.055730846242495594,768479505.0623722,0,200,218,0,146.72
563,23,13,train,2.882194731205529e-10,2.716560639588135e-10,0.057468043301888386,768479505.0623722,0,200,211,0,142.37
564,23,14,train,2.716560639588135e-10,2.581058003148112e-10,0.049880217825937094,768479505.0623722,0,200,220,0,147.81
565,23,15,train,2.581058003148112e-10,2.4686590618244114e-10,0.04354762317879246,768479505.0623722,0,200,220,0,147.48
566,23,16,train,2.4686590618244114e-10,2.3538120668952623e-10,0.04652201541523268,768479505.0623722,0,200,217,0,145.74
567,23,17,train,2.3538120668952623e-10,2.2589567030170246e-10,0.04029861398550582,768479505.0623722,0,200,217,0,145.79
568,23,18,train,2.2589567030170246e-10,2.1742884560653617e-10,0.03748112871689012,768479505.0623722,0,200,214,0,143.61
569,23,19,train,2.1742884560653617e-10,2.0917946450483442e-10,0.03794060111338678,768479505.0623722,0,200,214,0,143.76
570,23,20,train,2.0917946450483442e-10,2.0157339052437816e-10,0.03636147553231965,768479505.0623722,0,200,215,0,144.14
571,23,21,train,2.0157339052437816e-10,1.938295567934264e-10,0.03841694437349476,768479505.0623722,0,200,219,0,147.22
572,23,22,train,1.938295567934264e-10,1.8698563274154325e-10,0.035308980555411575,768479505.0623722,0,200,220,0,147.53
573,23,23,train,1.8698563274154325e-10,1.803854501760816e-10,0.03529780587252178,768479505.0623722,0,200,216,0,145.3
574,23,24,train,1.803854501760816e-10,1.7437010829952502e-10,0.033347156717378076,768479505.0623722,0,200,212,0,143.37
575,24,0,train,2.292818165683313e-09,6.918173904349985e-10,0.6982676599525193,436144485.8415001,1,200,220,0,147.69
576,24,1,train,6.918173904349985e-10,5.110666670817359e-10,0.26126941278479693,436144485.8415001,0,200,214,0,143.66
577,24,2,train,5.110666670817359e-10,4.3131454675131885e-10,0.15605032663510046,436144485.8415001,0,200,217,0,146.44
578,24,3,train,4.3131454675131885e-10,3.8183445109453607e-10,0.1147192832457638,436144485.8415001,0,200,218,0,147.08
579,24,4,train,3.8183445109453607e-10,3.4267565905330704e-10,0.10255437121762997,436144485.8415001,0,200,215,0,144.43
580,24,5,train,3.4267565905330704e-10,3.139838725508497e-10,0.08372869722268195,436144485.8415001,0,200,213,0,143.53
581,24,6,train,3.139838725508497e-10,2.910617292176294e-10,0.07300420606637391,436144485.8415001,0,200,217,0,146.42
582,24,7,train,2.910617292176294e-10,2.704920708280285e-10,0.07067111998850517,436144485.8415001,0,200,215,0,143.95
583,24,8,train,2.704920708280285e-10,2.534138107725073e-10,0.06313774745130733,436144485.8415001,0,200,221,0,148.27
584,24,9,train,2.534138107725073e-10,2.3948751568889913e-10,0.05495475973134699,436144485.8415001,0,200,215,0,143.99
585,24,10,train,2.3948751568889913e-10,2.268044185139629e-10,0.05295932499217175,436144485.8415001,0,200,222,0,148.73
586,24,11,train,2.268044185139629e-10,2.1940076473957747e-10,0.03264334012050841,4409085178.11101,1,200,214,0,143.31
587,24,12,train,2.1940076473957747e-10,2.119868893879036e-10,0.03379147452140348,4409085178.11101,0,200,215,0,145.34
588,24,13,train,2.119868893879036e-10,2.0478380108194825e-10,0.03397893297436334,4409085178.11101,0,200,206,0,138.61
589,24,14,train,2.0478380108194825e-10,1.980199476318345e-10,0.03302924066443644,4409085178.11101,0,200,220,0,147.99
590,24,15,train,1.980199476318345e-10,1.9064626857099699e-10,0.03723705186785985,4409085178.11101,0,200,210,0,141.27
591,24,16,train,1.9064626857099699e-10,1.8315641788956565e-10,0.03928663664687515,4409085178.11101,0,200,216,0,145.24
592,24,17,train,1.8315641788956565e-10,1.7622747923561598e-10,0.03783071722950753,4409085178.11101,0,200,220,0,147.94
593,24,18,train,1.7622747923561598e-10,1.6988130062869117e-10,0.036011288559827714,4409085178.11101,0,200,214,0,144.4
594,24,19,train,1.6988130062869117e-10,1.6377823573886582e-10,0.03592546600031507,4409085178.11101,0,200,214,0,143.86
595,24,20,train,1.6377823573886582e-10,1.582802476389542e-10,0.0335697113545527,4409085178.11101,0,200,216,0,145.17
596,24,21,train,1.582802476389542e-10,1.5300529665745336e-10,0.03332665357924696,4409085178.11101,0,200,216,0,145.5
597,24,22,train,1.5300529665745336e-10,1.4837306350795928e-10,0.030274985576902454,4409085178.11101,0,200,217,0,146.75
598,24,23,train,1.4837306350795928e-10,1.4409041065036218e-10,0.028864085948911853,4409085178.11101,0,200,217,0,146.24
599,25,0,train,1.104143136896933e-08,8.634116908875432e-10,0.9218025578355663,90567967.73744251,1,200,221,0,121.45
600,25,1,train,8.634116908875432e-10,6.557860190721402e-10,0.2404712305921807,1158196038.5225396,1,200,214,0,117.28
601,25,2,train,6.557860190721402e-10,5.404558202784976e-10,0.17586559554413989,1158196038.5225396,0,200,213,0,117.2
602,25,3,train,5.404558202784976e-10,4.735585114906843e-10,0.12377942151375303,1158196038.5225396,0,200,213,0,116.17
603,25,4,train,4.735585114906843e-10,4.245400638007141e-10,0.10351085768824671,1158196038.5225396,0,200,215,0,119.47
604,25,5,train,4.245400638007141e-10,3.842915503003614e-10,0.09480498292676098,1158196038.5225396,0,200,218,0,120.63
605,25,6,train,3.842915503003614e-10,3.5430750256657913e-10,0.07802421809781347,1158196038.5225396,0,200,212,0,117.08
606,25,7,train,3.5430750256657913e-10,3.2935963840629044e-10,0.07041302817345972,1158196038.5225396,0,200,214,0,118.27
607,25,8,train,3.2935963840629044e-10,3.084034691193245e-10,0.06362701085162982,1158196038.5225396,0,200,212,0,117.33
608,25,9,train,3.084034691193245e-10,2.9132892008446906e-10,0.05536432220951814,1158196038.5225396,0,200,222,0,123.06
609,25,10,train,2.9132892008446906e-10,2.7282199303009754e-10,0.06352588355802628,1158196038.5225396,0,200,216,0,118.65
610,25,11,train,2.7282199303009754e-10,2.577945449030145e-10,0.05508151289483917,1158196038.5225396,0,200,212,0,116.07
611,25,12,train,2.577945449030145e-10,2.45285962486119e-10,0.04852151709261869,1158196038.5225396,0,200,218,0,120.12
612,25,13,train,2.45285962486119e-10,2.334632074464665e-10,0.04819988441173679,1158196038.5225396,0,200,219,0,120.63
613,25,14,train,2.334632074464665e-10,2.2187072698171744e-10,0.04965442131778823,1158196038.5225396,0,200,217,0,119.92
614,25,15,train,2.2187072698171744e-10,2.1111004366306815e-10,0.0484997884355244,1158196038.5225396,0,200,218,0,120.28
615,25,16,train,2.1111004366306815e-10,2.0228199443064281e-10,0.041817286753608504,1158196038.5225396,0,200,213,0,117.06
616,25,17,train,2.0228199443064281e-10,1.9513362233661434e-10,0.035338647486390415,1158196038.5225396,0,200,219,0,120.79
617,25,18,train,1.9513362233661434e-10,1.8779831326073432e-10,0.0375912105153579,1158196038.5225396,0,200,216,0,118.24
618,25,19,train,1.8779831326073432e-10,1.8103648012529797e-10,0.036005824642569594,1158196038.5225396,0,200,214,0,117.84
